BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,Exact_Match,Generated,Reference
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ایسی معلومات فراہم کرنا مشکل ہے کیونکہ اس سوال کو واضح طور پر سمجھنے کے لیے اضافی سیاق و سباق درکار ہوتا ہے ، مثلاً ، آپ کن موضوعات پر بحث کرنے والے دو مختلف بول چینندے بات چیت شروع کر رہے ہیں (اگر یہ بولی چینی 2 آف 5 چیزوں میں شامل نہیں تو) یا شاید کسی مخصوص کھانے / مشروب کے نام سے مراد کھانا / شراب ہوسکتا ہے جیسے ""ویلا پیکتی"" اور ""تختِ طاؤ"" جب دونوں الفاظ انگریزی حروف تہجی کی ترتیب میں موجود ہیں۔ 

اس طرح مجھے مکمل تفصیلی انکوائری دینا پسند ہوگا: 
براہ کرم ای",تاج محل
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"ایس پی او نیشنل چیمپیئن پال ایلیرنگ کی پیدائش یکم جولائی، 1960ء کو ریاست ورمونٹ میں ہوئی تھی۔ اس نے اپنی ابتدائی زندگی سینیکا فالز نیویارک شہر میں گزار کر بسر کی۔ ان کے والدین دونوں فوج سے ریٹائرڈ آفیسر تھے، جنہوں نے مل جل کر کمپاؤنڈ بنانا شروع کیا۔ یونیورسٹی منتقل ہوتے وقت پول کچھ موسم سرما کیریبین کیتھولوجیکل کالج میں قدامتی پادری تربیتی پروگرام میں شرکت کر رہا تھا جب تک کہ آپشن بی آر نوکر نہ بنا دیا گیا۔ 

اس کے بعد وہ مسلسل محنت کرتے رہے، تعلیم حاصل کرتے رہے ا",22 اگست 1953
0.03658536585365854,0.014108111486760578,0.008184228042126616,0.005258239537392284,0.0,0.0,0.0,0,"قوتوبراﺅزار DuckDuckGo کو اپنی خصوصیات کی وجہ سے استعمال کرتا ہے جو زیادہ تر نتائج کے بجائے بہتر نتائج پیش کرسکتا ہے، اس طرح صارفین کے تجربات کو بہت مددگار بنادیتا ہے۔ قیامت سورس ٹریکشنز جیسی مشہور ویکی پیڈیا، بنی نوع انسان کے سب سے وسیع الیکٹرانک لغتی اصطلاحات کھلے رازداری والے دنیا میں ""ویبا"" تلاش کریں! گوگل نجی معلومات چوری کرنے والی ماہر تنظیم (گوگل) کلاپ مائی نیبو گانے آؤ آر سی ایف ای بی!",بہترین نتائج کی واپسی پر زور دیتا ہے
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"گلاسٹنبری کا بینڈ ""رف"" نامی بند ہے اور یہ انگلینڈ میں واقع ہے جبکہ 'ایمپلیفائر' نائٹ لائف ان ٹرو کلچر (این این آر سی) بھارت کے شاعر پریم چند کا مشہور اردو ناول تھا جو سب سے زیادہ مقبول حقیقت پسندانہ افسانوی تحریک کا نمایندہ سمجھا گیا۔
 
ابتدائی طور پر صرف دو افراد - فاؤنڈر گیتکار-آؤئیک وائلز اور اسکرینکنگ ملوث کنولوس سیمیکنکس کی حمایت کرتی تھی - اپنی ریسرچ لیبل دی ورشیل سپیس کارپرشن کمپنی کے ذریعے خود کو فنڈ دینا چاہتا تھا۔ مزید برآں ، ملکہ الزبتھ دوم نے جنوری 2007ء میں",ریف
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"افریقن، جو اپنی موسیقی تخلیق کر رہے تھے، نے سال 2011 میں بلبورڈ کے برائٹون جانز چارٹ میں 'آج میرے ارد گرد' نامی گانوں کی سب سے اوپر ترین پوزیشن حاصل کی۔ ان لوگوں نے مکمل کریں! #music #history
(نمبر: 0x04)",افروجک
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,کیڑے کے خلاف فناندوزولی بظاہر ناقابل یقین حد تک مؤثر معلوم ہوتا ہے، لیکن اس کا استعمال صرف 'بخاری تپس' یا قریب ترین رشتہ دار حالتیں کے علاج کے لئے سفارش کی جا سکتی ہے۔,ڈپلیڈیم کینیوم
0.009803921568627454,0.006700293381966862,0.004699903515651235,0.0033183348364068366,0.0,0.0,0.0,0,"روم کی تاریخ میں سب سے بڑی فتح جو پرتشدد جنگوں کو نشان زد کرتی ہے وہ رومی-پارتھین ریاستوں کے درمیان سامراء کی جنگ تھی، جیسا کہ بیان کیا گیا ہے: ""دوسری صدی عیسوی میں مشرق وسطیٰ میں واقع شام کے خطے سامرا (جدید عراق) میں پیش آئی اس فوجی کارروائی کو ٹائگرس نامی رومی سپہ سالر کی قوم پرستی کامیابی سمجھا جاتی ہے"" - انفوپیدا ویب سائٹ سے اقتباس۔ تاہم، اگر آپ مجھے کسی مخصوص صورتحال یا سیاق و سباق فراہم کرتے ہیں تو میں اپنی تعریف میں مزید تفصیلات شامل کرنے کے قابل ہوں گا�",سوار قوسے باز
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"دی گئی معلومات کی بنیاد پر ، سوال کو اردو زبان میں اس طرح بیان کرنا ممکن ہے: ""اوکلاہوما سٹی تھنڈر نے 2015-16 میں اپنی ٹیم بلاؤز بوسکارڈ میں سب سے زیادہ نمبر دیکھتے ہوئے جوابی حملے کرتے وقت اپنے سرخ رنگ والے لباس میں فریقین کو یقینی بناتے ہوئے اپنے سامنے آنے والے مخالفین کو متاثر کر رہے تھے۔"" 

اس معاملے میں ، چونکہ کسی مخصوص سال یا واقعہ کے بارے میں درخواست دی گئی ہے ، لہذا صرف عام تفصیلات فراہم کرنے کے قابل ہوں۔ تاہم ، اگر آپ مجھے مزید",شمال مغربی ڈویژن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"صدر کی پہلی بیوی، سابق ماڈل ایوا اینجلینا میک مافری نے ""ٹرامپس کارڈ"" نامی کتاب تحرير کی تھي جو ان دونوں کی اولاد آرون اور فرینک بینجام کو پیش کر رہی تھی۔",آئیونکا ٹرمپ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بغیر کسی شک و شبہات کے ، پشاوَر زَلَمّی کے سربراہ کوچ پچھلے وقت تک صدر اقبال خان جونیئر اور اب علی جمیل رحمان ہیں جو دونوں پاکستان کے قومی کھلاڑی بھی رہ چکے ہیں لیکن یقینی طور پر متعجب جاننے والے اس بارے میں کوئی معلومات فراہم نہیں کر سکتی کہ ان دو افراد یا تو لیگ اسپن، آف اسپن یا سوئنگ بوولرز بنے تھے یا صرف گزشتہ میدان کے عروج حاصل کرنے کیلئے اپنی خدمات پیش کیں۔ تاہم اگر آپ مجھے مزید مخصوص تفصیلی جوابات دینے دیں گی تو میری خوش قسمتی کریں!,محمد اکرم
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,معذرت، مجھے فراہم کردہ معلومات کی بنیاد پر اس سوال کا مناسب جواب دینے میں مدد کرنا مشکل لگتا ہے۔ برائے مہربانی مجھے مزید تفصیلی اشارے دیں تاکہ آپ کو درست جواب مل سکے۔ شکریہ!,ماسکریڈ
0.014925373134328363,0.009751193109560978,0.006749974593642751,0.004740784076857388,0.0,0.0,0.0,0,بغیر کسی شرط کے عمر قید کی سزا پانے والے الڈریچ ہزن ایمز فوجی جیل کے زیر انتظام ہوتے ہوئے، اس وقت تک زندہ بچ جانے کیلئے خواہشمند افراد کی کمیادوریات کرتے ہیں جن کا مقصد صرف اپنے مرتکز معاملات کے حوالے سے شروعات کرنا یا مداخلت پیدا کرنا نہيں بلکہ اس سوال سے گزرتی ہویں تو برقرار عمارت میں موجود اشاریہ بندوق ہوتی ہے اگر چاہتا ہو تو استعمال کریں۔,جیلوں کا فیڈرل بیورو
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فرنسو جان پیلگر نے ، جو عام طور پر پیلیٹر کے نام سے جانا جاتا تھا ، اپنی سیاسی سرگرمی کو موصول ہونے والے علاقے کے مقام یا ""سیٹ"" کے بارے میں بیان کردہ معلومات تک محدود کر دیا گیا تھا - یہ صرف بتایا گیا تھا کہ وہ سلور باؤ، مونٹانا کے لئے کانگریس ورکر بن گئے تھے، لیکن اب تک کسی مخصوص قصبے یا شہروں کا ذکر نہیں کیا جا رہا ہے۔ تاہم ، چونکہ سوال خود انگریزی زبان میں پایا جائے تو میں آپ کو مناسب جواب فراہم کرنے سے قاصر نظر آتا ہوں۔ مجوزہ معاملے میں اضافہ کریں!",سلور باؤ کاؤنٹی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ایسی کوئی معلومات نہیں دی گئی تھی۔ مجھے معاف کریں!,موسیقار
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فلم گاردیش کے لیے بہترین اداکار فلم فیئر ایوارڈز کے لیے نامزد کرنے والوں میں سے کسی کا تعلق کسی خاص قومیٹی یا ملکیت سے صرف اس وجہ سے نہیں بتایا جا رہا ہے کہ وہ فلم کمال حاصل کریں، بلکہ یہ کام ان کے فنکارانہ کارکردگی پر منحصر ہے جو ماضی میں پیش آ چکا ہے۔ اس حوالے سے ، آپ 'جار' نے اپنی اعلیٰ سطح کی اداکیاری کے باعث متعدد ایوارڈ جیتیے جن میں ایسی متاثر کن عمدہ صلاحیتوں کو شامل کیا جانا چاہتا ہے جو آنے والے دور میں برقرار رہتی ہے۔,ہندوستانی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، آپ صحیح ہیں! مجوزہ معلومات بیان کرتی ہے: ""میکل چارلس لیچ"" (پیدائش 09/03/61)، دو افراد کا نام فراہم کردہ علم کے لئے متفق نہیں ہوسکتا ہے۔ براہ کرم کسی بھی اضافی یا درست شناخت فراہم کریں جن کی جانب اشارہ کرتا ہوں۔ اگر یہ ایک ہی شخص ہیں تو، مجاز مشق اتنا سوالات پوچھ سکتی ہوں کہ آیا دونوں لوگوں نے ٹیکساس ٹیک ریڈ رائڈرز فٹ بال ٹیم کے طور پر مشترکہ واقعات تجربہ کیے؟",جیتنے والے موسم
0.16666666666666669,0.06135967792806904,0.036031477834728064,0.02383765064930276,0.0,0.0,0.0,0,دو قصبوں چاری اور لوئیلینڈ کے درمیان بساآول سیتھا ہے۔,چورلی اور لی لینڈ
0.009615384615384618,0.0065845954973354605,0.004621528118901463,0.003263818876744782,0.0,0.0,0.0,0,"لوپیتا نینگو (مارک ہمل کی طرف سے ""دی لاست اسٹارس"" میں ""آخری جادی ستار"") جو اپنی اصل قومی حیثیت کے طور پر کینیان میکسیکو کی شہریت رکھتی تھی اور اب مکمل طور پر میکسیکان ہوئی تھی ، انہوں نے بطور ماڈل شروع کیا لیکن جلد ہی یسپر جوناتھن آرٹس سینٹرز (ایجا) میں مضمون استعمال کرنے والے فنکار بن چکا تھا جب تک کہ اس کی پروفیسر مسعود عرفانی کے مشوری پر اس نے تعلیم ترک کریں۔ ٹیلی ویژن شو 'لاست اسٹارس' کامیابی حاصل کی تو اس نے بالآخر ادویاتی اداکاری کرتے ہوئے اعظائم حاصل کیا۔",لوپیٹا نیونگ'و
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"باسکیٹ بال میں ، جیسا کہ بیان کردہ علم کے مطابق ، عام طور پر حتمی انتخاب کرنے والا پہلا نقطہ کامیابی ایوارڈ یا ""آل اسٹار"" کسی ٹینس کھلاڑی، چیری بیلنز تھے جو میریزول بینز کے خلاف فروری 1977ء میں اوکلینڈ لیکرز کے لیے مقابلہ کر رہے تھے۔ وہ عظمت حاصل کرنے والے امریکہ کے صرف دو کھلاڑی بن گئے جنہوں نے یونیورسل اسپرٹ لیگ (این ایچ ایل) اور ایسوسی ایشن فیبس سیئر(ایمبل) دونوں میں تمام ستارے حاصل کیے۔ تاہم، آپ کی بات صحیح معنوں میں معقول نہیں ہ�",گیری پیٹن
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اس معلومات کی بنیاد پر جو آپ نے فراہم کرائی تھیں، مجھے ابھی تک یقینی طور پر بتانے کوئی چیز معلوم نہیں ہو رہی ہے جیسا کہ سن سیپیئنز پارش چرچ لنڈن سے تقریبا کتنے فاصلے پر واقع ہے۔ برائے مہربانی وضاحت کریں یا مزید تفصیلات پیش کریں جن کا مجھے پتا چلانے کی ضرورت ہے۔,128 میل
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فلم ''آ واپس'' کو ٢٠١٥ میں ناروے کی افسانوی ڈراما فلم قرار دیا جا چکا ہے، جیسا کہ اوپر بیان کیا گیا ہے، اس کا عنوان انگریزی میں 'The Wave' ہوتا ہے مگر فارسی ترجمے میں 'با منظر بازگشت' یا صرف 'بازگشتی' مانعیت اختیار کر سکتی ہے؛ خلاصہ یہ کہ ماژوبان( مجسمو بنانا) کی طرح باطل معاشروں پر مبنی کسی چیز کو روکانے والا عمل ہمیشہ رونما ہونا ضروری ہے!,رُور اُٹھوگ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فلس: 
'محترم، مجھے افسوس ہے، آپ کی فراہم کردہ معلومات بنیادی بات چیت یا وضاحت کا فقدان ہے جن پر میری تشریح مرکوز ہونی چاہئے. برائے مہربانی مزید سیاق و سباق فراہم کریں۔",پیٹر ریگیرٹ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فراریجیا (فرانسیسی لفظ ""فریزر"") اسٹیفاریمز نامی خاندانی نباتات کے اندر ٹروپیکن سبزی خور جینیاتی آرڈر سکوسفیلانس شامل ہے جو دنیا بھر میں تقریبا تمام زمینی ماحول میں پایا جا سکتا ہے۔ دوسرا جینس سیوکلیمایما (لاطینی لفظ ""کیوکلس"" یا ""کیلن"") ایسوپسفیلائیس نیوپتروفائلائیٹکس کے تحت آس پاس کثیر النوع کسان سمندری غذا ہے ، جس کے بارے میں خیال کیا جاتا ہے کہ صرف افریقہ تک محدود رہتا ہے۔ لہٰذا فرازیگیا کو بیشتر زمین پر وسیع پیمانے پر تقسیم کر دیا گیا تھا۔",سائیکلین
